-330.489,3791.062,3575.032,50,150,0
-328.3804,3786.036,3571.38,50,150,0
-326.1827,3780.798,3567.573,50,150,0
-323.817,3775.16,3563.476,50,150,0
-321.7194,3770.16,3559.842,50,150,0
-319.4978,3764.865,3555.995,50,150,0
-317.1061,3759.165,3551.852,50,150,0
-315.0612,3754.291,3548.311,50,150,0
-311.9695,3746.922,3542.956,50,150,0
-310.8424,3744.236,3541.004,50,150,0
-308.42,3738.462,3536.808,50,150,0
-306.2164,3733.209,3532.991,50,150,0
-304.2302,3728.475,3529.551,50,150,0
-301.8237,3722.74,3525.383,50,150,0
-299.7021,3717.683,3521.709,50,150,0
-297.692,3712.892,3518.227,50,150,0
-295.3108,3707.216,3514.103,50,150,0
-293.2143,3702.219,3510.471,50,150,0
-290.7866,3696.432,3506.266,50,150,0
-288.7117,3691.487,3502.672,50,150,0
-286.6234,3686.509,3499.055,50,150,0
-284.2776,3680.917,3494.992,50,150,0
-281.6249,3674.595,3490.397,50,150,0
-280.0674,3670.883,3487.699,50,150,0
-277.887,3665.685,3483.923,50,150,0
-275.4109,3659.783,3479.634,50,150,0
-273.4276,3655.056,3476.199,50,150,0
-270.9935,3649.254,3471.983,50,150,0
-268.9172,3644.305,3468.386,50,150,0
-266.8242,3639.317,3464.761,50,150,0
-264.7604,3634.398,3461.187,50,150,0
-260.928,3625.263,3454.549,50,150,0
-260.0335,3623.131,3453,50,150,0
-257.9675,3618.207,3449.421,50,150,0
-255.7731,3612.976,3445.621,50,150,0
-253.7126,3608.065,3442.052,50,150,0
-251.2444,3602.182,3437.777,50,150,0
-249.0806,3597.024,3434.029,50,150,0
-246.9892,3592.039,3430.406,50,150,0
-244.9474,3587.173,3426.87,50,150,0
-241.7169,3579.473,3421.275,50,150,0
-240.5589,3576.713,3419.269,50,150,0
-238.1433,3570.954,3415.085,50,150,0
-236.0025,3565.852,3411.378,50,150,0
-234.0504,3561.199,3407.996,50,150,0
-231.3573,3554.78,3403.332,50,150,0
-229.6022,3550.597,3400.292,50,150,0
-227.4354,3545.432,3396.539,50,150,0
-225.0627,3539.777,3392.429,50,150,0
-223.0806,3535.053,3388.996,50,150,0
-220.6154,3529.177,3384.726,50,150,0
-218.5966,3524.365,3381.229,50,150,0
-216.2448,3518.759,3377.156,50,150,0
-214.0392,3513.502,3373.336,50,150,0
-211.1217,3506.548,3368.283,50,150,0
-209.5887,3502.894,3365.627,50,150,0
-207.5789,3498.103,3362.146,50,150,0
-205.2528,3492.559,3358.117,50,150,0
-203.1625,3487.577,3354.497,50,150,0
-200.6363,3481.556,3350.122,50,150,0
-198.895,3477.406,3347.105,50,150,0
-196.7275,3472.239,3343.352,50,150,0
-194.369,3466.618,3339.266,50,150,0
-191.3657,3459.459,3334.064,50,150,0
-189.8774,3455.911,3331.486,50,150,0
-187.8386,3451.052,3327.955,50,150,0
-185.3979,3445.235,3323.728,50,150,0
-183.3138,3440.267,3320.118,50,150,0
-180.9538,3434.643,3316.03,50,150,0
-178.8469,3429.621,3312.381,50,150,0
-176.7203,3424.552,3308.698,50,150,0
-174.6687,3419.662,3305.145,50,150,0
-172.2575,3413.915,3300.969,50,150,0
-170.0812,3408.728,3297.199,50,150,0
-167.9755,3403.709,3293.552,50,150,0
-165.8563,3398.658,3289.881,50,150,0
-163.7696,3393.684,3286.267,50,150,0
-160.8136,3386.638,3281.147,50,150,0
-159.3284,3383.099,3278.575,50,150,0
-157.2285,3378.094,3274.938,50,150,0
-154.8655,3372.462,3270.845,50,150,0
-152.5041,3366.833,3266.755,50,150,0
-150.3182,3361.623,3262.969,50,150,0
-148.1527,3356.462,3259.218,50,150,0
-146.0205,3351.38,3255.525,50,150,0
-143.827,3346.152,3251.726,50,150,0
-140.9393,3339.269,3246.724,50,150,0
-139.3885,3335.573,3244.038,50,150,0
-137.2376,3330.446,3240.312,50,150,0
-135.1996,3325.588,3236.782,50,150,0
-132.8518,3319.992,3232.716,50,150,0
-130.7096,3314.886,3229.005,50,150,0
-128.5708,3309.788,3225.301,50,150,0
-126.2326,3304.215,3221.251,50,150,0
-124.0642,3299.047,3217.495,50,150,0
-121.105,3291.994,3212.37,50,150,0
-119.6414,3288.505,3209.834,50,150,0
-117.5658,3283.558,3206.24,50,150,0
-115.5702,3278.801,3202.783,50,150,0
-113.1661,3273.071,3198.619,50,150,0
-110.6799,3267.145,3194.313,50,150,0
-108.8633,3262.815,3191.167,50,150,0
-106.5301,3257.254,3187.125,50,150,0
-104.4736,3252.353,3183.564,50,150,0
-100.8974,3243.829,3177.369,50,150,0
-100.0197,3241.737,3175.849,50,150,0
-97.61802,3236.013,3171.69,50,150,0
-95.53058,3231.037,3168.074,50,150,0
-93.48046,3226.151,3164.523,50,150,0
-90.53385,3219.128,3159.419,50,150,0
-89.00401,3215.482,3156.77,50,150,0
-87.02493,3210.765,3153.342,50,150,0
-84.53741,3204.835,3149.034,50,150,0
-82.36449,3199.656,3145.27,50,150,0
-80.20941,3194.52,3141.538,50,150,0
-78.1845,3189.693,3138.03,50,150,0
-75.78146,3183.966,3133.868,50,150,0
-73.69583,3178.995,3130.255,50,150,0
-70.67046,3171.784,3125.015,50,150,0
-69.18019,3168.232,3122.434,50,150,0
-67.09265,3163.256,3118.819,50,150,0
-64.74231,3157.654,3114.748,50,150,0
-62.8558,3153.157,3111.48,50,150,0
-60.42332,3147.359,3107.267,50,150,0
-58.23677,3142.148,3103.479,50,150,0
-56.04308,3136.919,3099.68,50,150,0
-53.72842,3131.403,3095.671,50,150,0
-51.76098,3126.713,3092.263,50,150,0
-49.33015,3120.919,3088.053,50,150,0
-47.28407,3116.042,3084.509,50,150,0
-44.9447,3110.467,3080.457,50,150,0
-42.81093,3105.381,3076.761,50,150,0
-39.69781,3097.96,3071.369,50,150,0
-38.55748,3095.243,3069.394,50,150,0
-36.1683,3089.548,3065.255,50,150,0
-34.18441,3084.82,3061.819,50,150,0
-31.75076,3079.019,3057.604,50,150,0
-29.71967,3074.178,3054.086,50,150,0
-27.58922,3069.1,3050.396,50,150,0
-25.43055,3063.954,3046.657,50,150,0
-22.97592,3058.104,3042.405,50,150,0
-19.89002,3050.749,3037.06,50,150,0
-18.50393,3047.445,3034.659,50,150,0
-16.29663,3042.184,3030.836,50,150,0
-14.23122,3037.261,3027.259,50,150,0
-11.9725,3031.877,3023.347,50,150,0
-9.37715,3025.691,3018.852,50,150,0
-7.943742,3022.275,3016.369,50,150,0
-5.686835,3016.895,3012.46,50,150,0
-3.535796,3011.769,3008.734,50,150,0
-1.093985,3005.948,3004.505,50,150,0
0.9992562,3000.959,3000.879,50,150,0
3.337327,2995.386,2996.83,50,150,0
5.37329,2990.534,2993.303,50,150,0
7.514917,2985.429,2989.594,50,150,0
10.70432,2977.827,2984.07,50,150,0
12.10408,2974.491,2981.645,50,150,0
14.28404,2969.295,2977.87,50,150,0
16.34131,2964.392,2974.306,50,150,0
18.48145,2959.291,2970.6,50,150,0
20.63083,2954.168,2966.877,50,150,0
22.81098,2948.972,2963.101,50,150,0
25.23812,2943.187,2958.897,50,150,0
27.4275,2937.969,2955.105,50,150,0
30.46761,2930.722,2949.839,50,150,0
31.79149,2927.567,2947.546,50,150,0
33.79205,2922.798,2944.081,50,150,0
36.13514,2917.213,2940.022,50,150,0
38.25329,2912.165,2936.353,50,150,0
40.43955,2906.953,2932.566,50,150,0
42.538,2901.951,2928.932,50,150,0
44.98174,2896.127,2924.699,50,150,0
46.86752,2891.632,2921.433,50,150,0
50.31186,2883.422,2915.467,50,150,0
51.53575,2880.505,2913.347,50,150,0
53.75139,2875.225,2909.51,50,150,0
55.79856,2870.345,2905.964,50,150,0
57.89479,2865.349,2902.333,50,150,0
60.71774,2858.621,2897.443,50,150,0
62.23618,2855.001,2894.813,50,150,0
64.65064,2849.247,2890.631,50,150,0
66.74706,2844.25,2887,50,150,0
69.09589,2838.651,2882.932,50,150,0
71.44106,2833.062,2878.87,50,150,0
73.50363,2828.145,2875.297,50,150,0
75.70797,2822.892,2871.479,50,150,0
77.88951,2817.692,2867.701,50,150,0
80.62694,2811.167,2862.959,50,150,0
82.17437,2807.479,2860.279,50,150,0
84.25864,2802.511,2856.669,50,150,0
86.67693,2796.747,2852.481,50,150,0
88.58083,2792.209,2849.183,50,150,0
90.99712,2786.45,2844.998,50,150,0
93.05538,2781.544,2841.434,50,150,0
95.17725,2776.486,2837.759,50,150,0
97.55352,2770.823,2833.643,50,150,0
100.5952,2763.573,2828.374,50,150,0
101.7506,2760.819,2826.373,50,150,0
104.0812,2755.263,2822.336,50,150,0
106.4625,2749.588,2818.212,50,150,0
108.5024,2744.726,2814.678,50,150,0
110.8171,2739.208,2810.669,50,150,0
112.7111,2734.694,2807.389,50,150,0
115.1295,2728.93,2803.2,50,150,0
117.2561,2723.861,2799.517,50,150,0
119.4543,2718.621,2795.709,50,150,0
121.6974,2713.275,2791.824,50,150,0
123.8006,2708.262,2788.181,50,150,0
125.9387,2703.166,2784.478,50,150,0
128.2632,2697.625,2780.452,50,150,0
130.9089,2691.319,2775.87,50,150,0
132.5308,2687.453,2773.061,50,150,0
134.6621,2682.373,2769.369,50,150,0
136.9716,2676.868,2765.369,50,150,0
139.0956,2671.806,2761.69,50,150,0
141.196,2666.8,2758.052,50,150,0
143.5119,2661.28,2754.04,50,150,0
145.6198,2656.256,2750.389,50,150,0
147.9269,2650.757,2746.393,50,150,0
150.8241,2643.852,2741.375,50,150,0
152.4163,2640.056,2738.617,50,150,0
154.5249,2635.031,2734.965,50,150,0
156.5707,2630.155,2731.422,50,150,0
158.9552,2624.471,2727.292,50,150,0
161.0645,2619.443,2723.638,50,150,0
163.4215,2613.826,2719.556,50,150,0
165.4864,2608.904,2715.979,50,150,0
167.5402,2604.009,2712.422,50,150,0
170.8502,2596.12,2706.688,50,150,0
172.0338,2593.299,2704.638,50,150,0
174.1043,2588.364,2701.052,50,150,0
176.4234,2582.836,2697.035,50,150,0
178.5584,2577.747,2693.337,50,150,0
180.9461,2572.056,2689.201,50,150,0
183.0205,2567.112,2685.608,50,150,0
185.1629,2562.005,2681.898,50,150,0
187.4851,2556.47,2677.876,50,150,0
189.5085,2551.647,2674.371,50,150,0
191.903,2545.94,2670.224,50,150,0
194.0128,2540.911,2666.569,50,150,0
196.0666,2536.017,2663.012,50,150,0
198.4353,2530.371,2658.909,50,150,0
201.0994,2524.021,2654.294,50,150,0
202.6162,2520.406,2651.667,50,150,0
205.045,2514.616,2647.46,50,150,0
207.0666,2509.798,2643.959,50,150,0
209.4162,2504.198,2639.889,50,150,0
211.5421,2499.131,2636.207,50,150,0
213.6123,2494.197,2632.622,50,150,0
215.9085,2488.723,2628.645,50,150,0
218.0697,2483.572,2624.901,50,150,0
221.2509,2475.99,2619.391,50,150,0
222.4742,2473.074,2617.272,50,150,0
224.5902,2468.03,2613.608,50,150,0
226.8613,2462.618,2609.674,50,150,0
229.4829,2456.369,2605.133,50,150,0
231.3589,2451.898,2601.884,50,150,0
233.4478,2446.918,2598.266,50,150,0
235.5406,2441.93,2594.641,50,150,0
237.9564,2436.173,2590.457,50,150,0
240.0261,2431.239,2586.872,50,150,0
242.408,2425.562,2582.746,50,150,0
244.3233,2420.997,2579.428,50,150,0
246.8095,2415.071,2575.122,50,150,0
248.9111,2410.062,2571.482,50,150,0
251.8395,2403.082,2566.41,50,150,0
253.3496,2399.482,2563.794,50,150,0
255.3558,2394.701,2560.319,50,150,0
257.5781,2389.404,2556.47,50,150,0
259.8276,2384.042,2552.574,50,150,0
262.0508,2378.743,2548.723,50,150,0
264.3788,2373.194,2544.691,50,150,0
266.3481,2368.5,2541.28,50,150,0
268.76,2362.752,2537.102,50,150,0
271.6185,2355.939,2532.151,50,150,0
273.1872,2352.2,2529.434,50,150,0
275.1761,2347.46,2525.989,50,150,0
277.5246,2341.862,2521.921,50,150,0
279.881,2336.246,2517.84,50,150,0
281.9949,2331.208,2514.178,50,150,0
284.0328,2326.35,2510.649,50,150,0
286.0131,2321.63,2507.219,50,150,0
288.1735,2316.481,2503.477,50,150,0
291.7945,2307.85,2497.205,50,150,0
292.7993,2305.455,2495.465,50,150,0
294.9563,2300.314,2491.729,50,150,0
297.0783,2295.256,2488.053,50,150,0
299.2186,2290.155,2484.346,50,150,0
301.8046,2283.991,2479.868,50,150,0
303.664,2279.559,2476.647,50,150,0
305.7546,2274.576,2473.026,50,150,0
308.0394,2269.131,2469.068,50,150,0
310.3441,2263.637,2465.077,50,150,0
