-292.4487,3700.396,3509.143,50,150,0
-290.9262,3696.767,3506.506,50,150,0
-288.746,3691.57,3502.73,50,150,0
-286.6889,3686.667,3499.167,50,150,0
-284.3377,3681.063,3495.094,50,150,0
-282.1465,3675.841,3491.299,50,150,0
-279.8551,3670.379,3487.33,50,150,0
-277.7791,3665.431,3483.734,50,150,0
-275.6463,3660.347,3480.04,50,150,0
-272.4152,3652.646,3474.444,50,150,0
-271.2404,3649.845,3472.409,50,150,0
-269.0563,3644.64,3468.626,50,150,0
-266.9258,3639.562,3464.936,50,150,0
-264.626,3634.081,3460.952,50,150,0
-262.1709,3628.229,3456.7,50,150,0
-259.7831,3622.538,3452.564,50,150,0
-258.0391,3618.381,3449.543,50,150,0
-255.9365,3613.369,3445.901,50,150,0
-253.5896,3607.776,3441.836,50,150,0
-251.545,3602.902,3438.295,50,150,0
-249.3584,3597.691,3434.508,50,150,0
-246.9991,3592.067,3430.422,50,150,0
-244.8046,3586.836,3426.621,50,150,0
-242.0477,3580.265,3421.846,50,150,0
-240.6162,3576.854,3419.366,50,150,0
-238.156,3570.99,3415.105,50,150,0
-235.9041,3565.622,3411.204,50,150,0
-233.8793,3560.796,3407.698,50,150,0
-231.7668,3555.761,3404.039,50,150,0
-229.4029,3550.126,3399.944,50,150,0
-227.3395,3545.208,3396.37,50,150,0
-225.1469,3539.982,3392.573,50,150,0
-222.1357,3532.805,3387.357,50,150,0
-220.6936,3529.368,3384.859,50,150,0
-218.5365,3524.226,3381.123,50,150,0
-216.455,3519.265,3377.517,50,150,0
-214.0978,3513.646,3373.435,50,150,0
-211.9482,3508.523,3369.711,50,150,0
-209.8605,3503.547,3366.095,50,150,0
-207.4606,3497.827,3361.938,50,150,0
-205.3961,3492.906,3358.362,50,150,0
-202.368,3485.689,3353.118,50,150,0
-201.0766,3482.611,3350.881,50,150,0
-198.7053,3476.959,3346.774,50,150,0
-196.6128,3471.972,3343.15,50,150,0
-194.4905,3466.913,3339.474,50,150,0
-192.126,3461.278,3335.379,50,150,0
-190.045,3456.318,3331.775,50,150,0
-187.8443,3451.073,3327.963,50,150,0
-185.4894,3445.46,3323.884,50,150,0
-182.5072,3438.352,3318.719,50,150,0
-181.2964,3435.466,3316.622,50,150,0
-179.1666,3430.389,3312.932,50,150,0
-176.7467,3424.622,3308.741,50,150,0
-174.6297,3419.576,3305.074,50,150,0
-172.2003,3413.785,3300.867,50,150,0
-170.2231,3409.073,3297.442,50,150,0
-168.068,3403.936,3293.709,50,150,0
-165.948,3398.883,3290.037,50,150,0
-163.6143,3393.321,3285.995,50,150,0
-161.4775,3388.228,3282.294,50,150,0
-159.359,3383.178,3278.625,50,150,0
-156.9912,3377.535,3274.524,50,150,0
-154.8648,3372.467,3270.841,50,150,0
-152.2081,3366.135,3266.239,50,150,0
-150.4568,3361.96,3263.206,50,150,0
-148.3004,3356.82,3259.47,50,150,0
-146.2455,3351.923,3255.912,50,150,0
-143.945,3346.44,3251.927,50,150,0
-141.7795,3341.278,3248.177,50,150,0
-139.2868,3335.337,3243.859,50,150,0
-137.0804,3330.078,3240.037,50,150,0
-134.9826,3325.078,3236.404,50,150,0
-132.0492,3318.086,3231.323,50,150,0
-130.63,3314.704,3228.865,49.99999,150,359.985
-128.4748,3309.567,3225.132,49.99999,150,359.775
-126.4002,3304.622,3221.538,49.99999,150,359.32
-124.0651,3299.056,3217.493,50,150,358.5
-121.8828,3293.855,3213.713,50,150,357.97
-119.8319,3288.967,3210.161,49.99999,150,356.85
-117.5127,3283.439,3206.144,49.99999,150,355.27
-115.2908,3278.143,3202.295,49.99999,150,353.625
-112.1895,3270.751,3196.924,49.99999,150,351.735
-110.916,3267.715,3194.718,49.99999,150,350.545
-108.7082,3262.453,3190.894,49.99999,150,348.27
-106.6106,3257.454,3187.261,49.99999,150,345.75
-104.3361,3252.032,3183.322,50,150,342.985
-101.7988,3245.984,3178.927,50,150,340.86
-99.73305,3241.061,3175.349,50,150,338.61
-97.95992,3236.834,3172.278,49.99998,150,335.745
-95.60006,3231.21,3168.19,49.99999,150,332.175
-93.52145,3226.255,3164.59,50,150,328.92
-91.27196,3220.894,3160.694,50,150,326.65
-89.19319,3215.939,3157.093,50,150,323.1
-86.91437,3210.508,3153.146,49.99999,150,318.9
-84.66562,3205.148,3149.251,50,150,314.7
-81.97575,3198.737,3144.592,49.99999,150,311.7
-80.27323,3194.678,3141.643,49.99999,150,308.7
-78.0577,3189.398,3137.806,49.99999,150,304.5
-76.06052,3184.637,3134.346,50,150,300.9
-73.8548,3179.38,3130.526,49.99998,150,296.7
-71.49062,3173.745,3126.431,49.99998,150,294.3
-69.3783,3168.71,3122.773,49.99999,150,290.7
-67.13361,3163.36,3118.885,49.99999,150,286.5
-64.92249,3158.09,3115.055,49.99998,150,282.3
-62.03679,3151.211,3110.057,49.99998,150,278.7
-60.67113,3147.957,3107.691,49.99998,150,276.3
-58.37133,3142.475,3103.708,49.99998,150,272.1
-56.05256,3136.948,3099.692,49.99998,150,267.9
-54.14962,3132.413,3096.396,49.99998,150,264.3
-51.83433,3126.895,3092.385,49.99998,150,261.9
-49.54948,3121.449,3088.428,49.99998,150,257.7
-47.40284,3116.333,3084.71,49.99997,150,254.1
-45.29536,3111.309,3081.06,49.99998,150,251.1
-41.54745,3102.376,3074.568,49.99998,150,247.5001
-40.89927,3100.832,3073.446,49.99997,150,246.3
-38.28279,3094.595,3068.914,49.99998,150.0001,242.7001
-36.25986,3089.773,3065.41,49.99997,150,239.7001
-34.26243,3085.013,3061.95,49.99998,150,236.7001
-31.73932,3078.999,3057.58,49.99997,150,234.3
-29.79155,3074.356,3054.207,49.99996,150,230.7
-27.7531,3069.498,3050.676,49.99997,150,227.1
-25.47699,3064.073,3046.733,49.99997,150,222.9
-22.00908,3055.807,3040.727,49.99997,150,218.7
-21.16337,3053.791,3039.262,49.99997,150,216.9
-18.90495,3048.408,3035.35,49.99997,150,212.7001
-16.65252,3043.039,3031.449,49.99997,150,208.5
-14.37736,3037.616,3027.508,49.99997,150,204.3
-11.55515,3030.89,3022.62,49.99996,150,201.3
-10.06881,3027.347,3020.045,49.99996,150,198.9
-7.818327,3021.983,3016.147,49.99996,150,194.7
-5.83231,3017.25,3012.707,49.99997,150,191.1001
-3.531013,3011.764,3008.721,49.99996,150,186.9
-1.270316,3006.376,3004.805,49.99997,150,184.5
0.754997,3001.549,3001.297,49.99998,150,180.9
2.945654,2996.327,2997.503,49.99999,150,177.3
5.211307,2990.927,2993.579,49.99999,150,173.1
8.358479,2983.426,2988.128,49.99999,150,168.9
10.10044,2979.274,2985.111,49.99999,150,166.5
11.77838,2975.274,2982.205,49.99999,150,164.1
13.99671,2969.987,2978.363,49.99999,150,159.9
16.20561,2964.722,2974.537,49.99999,150,156.3
18.86048,2958.394,2969.938,49.99997,150,153.3
20.59363,2954.263,2966.937,49.99999,150,150.3001
22.66533,2949.325,2963.348,49.99998,150,146.7
24.90972,2943.976,2959.461,49.99999,150,142.5
28.37844,2935.708,2953.453,49.99998,150,138.3
29.40488,2933.261,2951.675,49.99998,150,136.5
31.4175,2928.464,2948.189,49.99999,150,132.9
33.70775,2923.005,2944.222,49.99999,150,128.7
36.10612,2917.289,2940.067,49.99998,150,124.5001
38.8149,2910.833,2935.375,49.99999,150,121.5
40.21169,2907.503,2932.956,49.99999,150,119.1001
42.52774,2901.983,2928.945,49.99998,150,114.9001
44.74989,2896.687,2925.096,49.99998,150,110.7001
47.09169,2891.105,2921.04,49.99999,150,106.5001
49.08023,2886.365,2917.595,49.99998,150,104.7001
51.3624,2880.925,2913.643,49.99997,150,100.5001
53.62453,2875.533,2909.724,49.99998,150,97.50005
55.58698,2870.856,2906.325,49.99998,150,93.90005
58.75595,2863.303,2900.837,49.99997,150,89.70005
59.96272,2860.427,2898.746,49.99997,150,87.90004
62.26173,2854.947,2894.765,49.99998,150,83.70004
64.5089,2849.591,2890.872,49.99998,150,79.50005
66.60297,2844.6,2887.245,49.99998,150,75.90004
68.85034,2839.243,2883.352,49.99997,150,73.50005
71.10036,2833.88,2879.455,49.99997,150,69.30006
73.11263,2829.084,2875.97,49.99997,150,65.70007
75.35482,2823.74,2872.086,49.99998,150,61.50008
78.52133,2816.192,2866.601,49.99998,150,57.30008
79.99861,2812.671,2864.043,49.99998,150,54.90008
81.98621,2807.934,2860.6,49.99998,150,51.30008
84.32837,2802.351,2856.544,49.99998,150,47.10007
86.7348,2796.615,2852.375,49.99998,150,43.50008
89.05689,2791.081,2848.354,49.99998,150,41.10008
90.72603,2787.102,2845.462,49.99998,150,38.10008
93.37643,2780.785,2840.872,49.99998,150,33.90009
95.40443,2775.951,2837.359,49.99998,150,30.30008
98.50379,2768.563,2831.991,49.99998,150,26.10008
99.65832,2765.812,2829.991,49.99997,150,24.30008
102.0172,2760.189,2825.906,49.99997,150,20.10008
104.2953,2754.759,2821.96,49.99998,150,15.90008
106.3404,2749.885,2818.418,49.99998,150,12.30007
109.2065,2743.053,2813.453,49.99999,150,8.700067
110.6115,2739.705,2811.02,49.99999,150,6.300068
113.0142,2733.978,2806.858,49.99998,150,2.100067
115.0363,2729.157,2803.356,49.99999,150,358.5001
117.2868,2723.794,2799.458,49.99998,150,354.3
119.6246,2718.222,2795.409,49.99998,150,351.9001
122.1409,2712.224,2791.05,49.99999,150,347.7226
123.5907,2708.769,2788.539,49.99999,150,344.9101
125.8095,2703.48,2784.696,49.99999,150,341.2876
129.0499,2695.757,2779.084,49.99999,150,337.5976
130.2364,2692.929,2777.029,49.99999,150,335.9326
132.389,2687.799,2773.301,49.99999,150,333.3076
134.7012,2682.288,2769.296,50,150,330.7575
137.1755,2676.39,2765.011,50,150,328.6875
138.9398,2672.185,2761.955,49.99999,150,328.035
141.2971,2666.566,2757.872,49.99999,150,326.625
143.4112,2661.527,2754.21,50,150,325.785
145.7233,2656.016,2750.206,49.99998,150,325.275
148.698,2648.926,2745.053,49.99998,150,325.2
149.9309,2645.987,2742.918,49.99998,150,325.2
152.4398,2640.007,2738.572,49.99998,150,325.2
154.4703,2635.167,2735.055,49.99998,150,325.2
156.6073,2630.073,2731.354,49.99998,150,325.2
159.1751,2623.953,2726.906,49.99998,150,325.2
160.9429,2619.739,2723.844,49.99998,150,325.2
163.4949,2613.656,2719.424,49.99998,150,325.2
165.4408,2609.019,2716.054,49.99998,150,325.2
167.5048,2604.099,2712.479,49.99998,150,325.2
170.0694,2597.987,2708.037,49.99998,150,325.2
172.3279,2592.604,2704.125,49.99998,150,325.2
174.1627,2588.23,2700.947,49.99998,150,325.2
176.6274,2582.356,2696.678,49.99998,150,325.2
179.0089,2576.679,2692.553,49.99998,150,325.2
180.7621,2572.501,2689.516,49.99998,150,325.2
182.8642,2567.49,2685.875,49.99998,150,325.2
185.3164,2561.645,2681.628,49.99998,150,325.2
187.292,2556.937,2678.206,49.99998,150,325.2
189.7159,2551.159,2674.008,49.99998,150,325.2
191.5857,2546.703,2670.769,49.99998,150,325.2
193.9325,2541.109,2666.705,49.99998,150,325.2
196.3581,2535.328,2662.503,49.99998,150,325.2
199.5479,2527.725,2656.978,49.99998,150,325.2
200.6134,2525.186,2655.133,49.99998,150,325.2
202.7939,2519.989,2651.356,49.99998,150,325.2
204.8106,2515.181,2647.864,49.99998,150,325.2
207.2104,2509.461,2643.707,49.99998,150,325.2
209.5828,2503.807,2639.598,49.99998,150,325.2
211.4082,2499.456,2636.436,49.99998,150,325.2
213.834,2493.674,2632.234,49.99998,150,325.2
215.8919,2488.769,2628.67,49.99998,150,325.2
218.074,2483.568,2624.89,49.99998,150,325.2
220.17,2478.572,2621.26,49.99998,150,325.2
222.5547,2472.888,2617.129,49.99998,150,325.2
224.5597,2468.11,2613.656,49.99998,150,325.2
227.0166,2462.253,2609.401,49.99998,150,325.2
229.6923,2455.876,2604.767,49.99998,150,325.2
231.1707,2452.352,2602.207,49.99998,150,325.2
233.4636,2446.887,2598.235,49.99998,150,325.2
235.6451,2441.688,2594.457,49.99998,150,325.2
237.9842,2436.112,2590.405,49.99998,150,325.2
240.1465,2430.958,2586.66,49.99998,150,325.2
242.3574,2425.688,2582.83,49.99998,150,325.2
244.4258,2420.759,2579.248,49.99998,150,325.2
246.6047,2415.565,2575.474,49.99998,150,325.2
250.6374,2405.953,2568.489,49.99998,150,325.2
251.2327,2404.534,2567.458,49.99998,150,325.2
253.4093,2399.346,2563.688,49.99998,150,325.2
255.4223,2394.548,2560.202,49.99998,150,325.2
257.6178,2389.315,2556.399,49.99998,150,325.2
260.0226,2383.583,2552.234,49.99998,150,325.2
261.9056,2379.095,2548.973,49.99998,150,325.2
264.0077,2374.085,2545.332,49.99998,150,325.2
266.3494,2368.503,2541.276,49.99998,150,325.2
268.4871,2363.408,2537.573,49.99998,150,325.2
270.6206,2358.323,2533.878,49.99998,150,325.2
273.0438,2352.547,2529.681,49.99998,150,325.2
275.1034,2347.638,2526.113,49.99998,150,325.2
277.43,2342.093,2522.083,49.99998,150,325.2
280.5559,2334.642,2516.669,49.99998,150,325.2
281.6996,2331.917,2514.688,49.99998,150,325.2
283.9906,2326.456,2510.72,49.99998,150,325.2
286.2834,2320.991,2506.748,49.99998,150,325.2
288.6675,2315.308,2502.619,49.99998,150,325.2
290.4267,2311.115,2499.572,49.99998,150,325.2
292.5223,2306.12,2495.942,49.99998,150,325.2
294.9788,2300.265,2491.687,49.99998,150,325.2
296.9708,2295.518,2488.237,49.99998,150,325.2
300.8409,2286.293,2481.534,49.99998,150,325.2
301.4065,2284.945,2480.554,49.99998,150,325.2
303.7321,2279.402,2476.526,49.99998,150,325.2
