-236.1221,3566.139,3411.584,49.99999,150,94.49999
-233.9484,3560.958,3407.82,49.99999,150,98.7
-231.1181,3554.212,3402.917,49.99999,150,102.3
-229.4089,3550.138,3399.957,49.99999,150,105.3
-227.4365,3545.437,3396.541,49.99999,150,108.9
-225.1699,3540.034,3392.615,49.99999,150,113.1
-222.9826,3534.821,3388.826,49.99999,150,117.3
-220.8997,3529.856,3385.219,49.99999,150,119.1
-218.1027,3523.189,3380.374,50,150,123.3
-216.4663,3519.289,3377.539,49.99999,150,126.3
-214.2517,3514.01,3373.703,49.99999,150,129.9
-210.9897,3506.235,3368.053,49.99999,150,134.1
-209.6574,3503.06,3365.746,49.99998,150,136.5
-207.4894,3497.892,3361.991,49.99999,150,140.1
-205.3898,3492.888,3358.355,49.99999,150,143.7
-203.2009,3487.671,3354.563,49.99999,150,147.9
-200.6999,3481.71,3350.232,50,150,150.9
-198.9451,3477.528,3347.192,50,150,153.9
-196.7196,3472.223,3343.338,49.99999,150,158.1
-194.5464,3467.043,3339.573,49.99998,150,162.3
-192.2582,3461.589,3335.61,49.99999,150,166.5
-190.0659,3456.364,3331.813,49.99999,150,168.9
-187.8223,3451.016,3327.927,49.99999,150,173.1
-185.5896,3445.694,3324.059,49.99998,150,177.3
-183.3822,3440.433,3320.236,49.99998,150,181.5
-180.5125,3433.593,3315.266,49.99998,150,185.1
-179.1482,3430.341,3312.903,49.99998,150,187.5
-176.9585,3425.122,3309.11,49.99998,150,191.7
-174.7415,3419.838,3305.27,49.99998,150,195.9
-172.4668,3414.416,3301.33,49.99998,150,200.1
-170.2063,3409.028,3297.415,49.99998,150,202.5
-168.0152,3403.805,3293.62,49.99998,150,206.7
-165.77,3398.454,3289.731,49.99998,150,210.9
-163.5607,3393.188,3285.904,49.99999,150,215.1
-160.4497,3385.773,3280.516,49.99999,150,219.3
-159.3223,3383.086,3278.563,49.99999,150,221.1
-157.1171,3377.83,3274.744,49.99999,150,225.3
-154.925,3372.605,3270.947,49.99998,150,229.5
-152.571,3366.994,3266.87,49.99999,150,233.7
-150.2677,3361.504,3262.881,49.99999,150,236.1
-148.1872,3356.546,3259.277,49.99999,150,239.7
-145.8643,3351.009,3255.254,49.99998,150,243.9
-143.8604,3346.232,3251.782,49.99998,150,247.5
-140.4949,3338.211,3245.954,49.99998,150,251.7
-139.3448,3335.47,3243.962,49.99998,150,253.5
-137.1333,3330.199,3240.131,49.99998,150,257.7
-134.9083,3324.895,3236.277,49.99998,150,261.9
-132.6512,3319.516,3232.368,49.99998,150,266.1
-130.0547,3313.327,3227.871,49.99997,150,269.1
-128.3561,3309.278,3224.928,49.99998,150,272.1
-126.0753,3303.841,3220.978,49.99998,150,276.3
-124.0856,3299.099,3217.532,49.99998,150,279.9
-121.8466,3293.762,3213.654,49.99998,150,284.1
-119.6945,3288.633,3209.926,49.99997,150,285.9
-117.4241,3283.221,3205.994,49.99997,150,290.1
-115.1922,3277.902,3202.128,49.99997,150,294.3
-112.9643,3272.592,3198.269,49.99999,150,298.5
-109.6272,3264.638,3192.489,49.99998,150,302.1
-108.5238,3262.008,3190.578,49.99998,150,303.9
-106.4304,3257.019,3186.953,49.99998,150,307.5
-104.2484,3251.817,3183.174,49.99997,150,311.1
-102.0523,3246.583,3179.37,49.99998,150,315.3
-99.76134,3241.123,3175.401,49.99998,150,317.7
-97.56196,3235.88,3171.592,49.99998,150,321.9
-95.82667,3231.744,3168.586,49.99998,150,325.5
-93.36045,3225.866,3164.314,49.99998,150,329.7
-90.24251,3218.434,3158.914,49.99999,150,333.9
-88.84841,3215.111,3156.499,49.99998,150,336.3
-86.55376,3209.642,3152.525,49.99997,150,340.5
-84.36644,3204.429,3148.736,49.99998,150,344.7
-82.54156,3200.079,3145.576,49.99998,150,348.3
-79.35735,3192.49,3140.06,49.99998,150,350.7
-78.18182,3189.688,3138.024,49.99997,150,352.5
-75.27132,3182.751,3132.983,49.99997,150,355.5
-73.66675,3178.926,3130.204,49.99998,150,357.9
-71.1636,3172.96,3125.868,49.99997,150,1.499975
-68.67202,3167.021,3121.553,49.99996,150,3.299977
-66.75609,3162.455,3118.234,49.99996,150,6.299979
-64.99229,3158.251,3115.179,49.99996,150,9.899975
-62.77107,3152.956,3111.333,49.99995,150,14.09998
-59.62786,3145.464,3105.888,49.99995,150,17.69998
-58.48587,3142.742,3103.91,49.99995,150,20.09998
-56.28074,3137.486,3100.091,49.99995,150,24.29998
-53.93688,3131.899,3096.031,49.99994,150,28.49998
-51.74767,3126.681,3092.24,49.99995,150,32.69998
-49.47398,3121.262,3088.302,49.99996,150,35.09998
-47.47739,3116.503,3084.844,49.99995,150,38.69998
-45.20024,3111.075,3080.9,49.99994,150,42.89998
-43.04113,3105.929,3077.16,49.99995,150,47.09998
-39.58926,3097.702,3071.181,49.99996,150,51.29997
-38.76252,3095.731,3069.749,49.99996,150,53.09998
-36.57515,3090.518,3065.961,49.99996,150,57.29997
-34.34673,3085.206,3062.101,49.99996,150,61.49999
-32.19171,3080.07,3058.368,49.99996,150,65.69998
-29.58156,3073.848,3053.847,49.99995,150,68.69997
-27.64447,3069.231,3050.492,49.99995,150,72.29997
-25.23177,3063.481,3046.313,49.99995,150,76.49995
-23.12562,3058.461,3042.665,49.99995,150,80.09996
-21.15355,3053.76,3039.25,49.99995,150,83.69995
-18.96895,3048.553,3035.466,49.99995,150,86.09995
-16.73109,3043.219,3031.59,49.99995,150,90.29996
-14.41003,3037.687,3027.57,49.99995,150,94.49996
-12.20951,3032.442,3023.759,49.99995,150,98.69997
-9.222959,3025.323,3018.585,49.99996,150,101.7
-7.810729,3021.958,3016.139,49.99995,150,104.7
-5.615914,3016.726,3012.338,49.99995,150,108.9
-3.444408,3011.551,3008.577,49.99995,150,113.1
-1.429168,3006.747,3005.086,49.99995,150,116.7
1.006335,3000.942,3000.868,49.99995,150,118.5
2.967595,2996.267,2997.471,49.99995,150,122.1
5.257002,2990.811,2993.506,49.99995,150,126.3
7.464973,2985.548,2989.682,49.99995,150,130.5
9.687222,2980.251,2985.833,49.99994,150,134.7
11.70523,2975.441,2982.337,49.99994,150,136.5
13.95298,2970.084,2978.444,49.99995,150,140.7
16.20084,2964.726,2974.551,49.99996,150,144.9
18.50992,2959.222,2970.552,49.99995,150,149.1
21.71291,2951.587,2965.004,49.99995,150,152.1
22.87313,2948.822,2962.994,49.99995,150,154.5
24.8681,2944.067,2959.539,49.99995,150,158.1
27.06515,2938.83,2955.733,49.99995,150,162.3
29.23079,2933.668,2951.982,49.99995,150,166.5
31.48836,2928.288,2948.072,49.99995,150,168.9
33.69058,2923.039,2944.258,49.99995,150,173.1
35.85502,2917.879,2940.509,49.99996,150,177.3
38.06991,2912.6,2936.673,49.99994,150,181.5
40.84854,2905.977,2931.861,49.99995,150,185.1
42.49584,2902.051,2929.007,49.99995,150,188.1
44.60289,2897.029,2925.358,49.99994,150,191.7
46.84868,2891.676,2921.468,49.99995,150,195.9
49.17482,2886.132,2917.438,49.99994,150,200.1
51.25653,2881.17,2913.833,49.99993,150,201.9
53.53005,2875.751,2909.895,49.99995,150,206.1
55.72644,2870.517,2906.091,49.99995,150,209.7
58.03971,2865.003,2902.084,49.99995,150,213.9
60.889,2858.212,2897.149,49.99995,150,217.5
62.21866,2855.042,2894.846,49.99994,150,219.9
64.57365,2849.429,2890.768,49.99995,150,224.1
66.77374,2844.185,2886.957,49.99994,149.9999,228.3
68.71748,2839.552,2883.59,49.99994,149.9999,231.9
71.28007,2833.445,2879.152,49.99995,149.9999,234.8999
73.20227,2828.863,2875.823,49.99995,149.9999,238.5
75.42398,2823.568,2871.975,49.99994,150,242.7
77.72463,2818.084,2867.99,49.99994,150,246.9
80.87453,2810.576,2862.534,49.99993,149.9999,251.0999
81.89084,2808.154,2860.774,49.99993,150,252.9
84.15331,2802.761,2856.855,49.99993,149.9999,257.0999
86.49283,2797.185,2852.802,49.99994,149.9999,261.1424
88.51945,2792.354,2849.292,49.99995,149.9999,264.8174
91.30662,2785.711,2844.465,49.99994,149.9999,267.6749
93.05659,2781.54,2841.434,49.99994,149.9999,270.2625
95.09138,2776.69,2837.91,49.99994,149.9999,272.9399
97.45208,2771.063,2833.821,49.99994,149.9999,275.5499
99.4588,2766.281,2830.345,49.99994,149.9999,277.4399
101.8203,2760.652,2826.255,49.99993,149.9999,278.5649
103.9375,2755.605,2822.588,49.99993,149.9999,279.8249
106.1802,2750.26,2818.703,49.99994,149.9999,280.8149
108.6894,2744.279,2814.357,49.99994,149.9999,281.2874
111.3556,2737.924,2809.739,49.99994,149.9999,281.3999
112.8055,2734.469,2807.228,49.99994,149.9999,281.3999
115.1516,2728.876,2803.164,49.99994,149.9999,281.3999
117.2079,2723.975,2799.602,49.99994,149.9999,281.3999
119.1972,2719.234,2796.156,49.99994,149.9999,281.3999
121.6295,2713.437,2791.944,49.99994,149.9999,281.3999
123.768,2708.339,2788.24,49.99994,149.9999,281.3999
125.7674,2703.574,2784.777,49.99994,149.9999,281.3999
128.1703,2697.846,2780.615,49.99994,149.9999,281.3999
131.1894,2690.651,2775.385,49.99994,149.9999,281.3999
132.6081,2687.269,2772.928,49.99994,149.9999,281.3999
134.6036,2682.512,2769.472,49.99994,149.9999,281.3999
136.9494,2676.921,2765.409,49.99994,149.9999,281.3999
139.2653,2671.4,2761.396,49.99816,150.0136,281.4104
141.368,2666.38,2757.745,49.98744,150.096,281.4735
143.5075,2661.247,2754,49.94524,150.4158,281.7184
145.4871,2656.441,2750.472,49.87147,150.9582,282.1333
147.6328,2651.13,2746.53,49.74446,151.8478,282.8129
149.6224,2646.069,2742.72,49.59103,152.8587,283.5835
151.7173,2640.617,2738.567,49.45402,153.711,284.2318
153.7601,2635.085,2734.271,49.1806,155.2948,285.4329
155.5282,2630.037,2730.255,48.87889,156.8955,286.6415
157.0764,2625.355,2726.44,48.51011,158.6875,287.9878
158.923,2619.361,2721.422,48.13371,160.3679,289.2429
160.111,2615.24,2717.892,47.69534,162.1733,290.5828
161.5349,2609.775,2713.06,47.00364,164.7601,292.4855
162.5667,2605.218,2708.876,46.28732,167.1751,294.2418
163.5408,2600.067,2703.956,45.32859,170.086,296.3292
164.2863,2595.403,2699.366,44.78903,171.594,297.3966
164.8789,2590.576,2694.439,43.74197,174.304,299.2885
165.237,2585.921,2689.475,42.55713,177.0892,301.1935
165.3584,2581.144,2684.137,41.22725,179.9318,303.092
165.2208,2575.952,2678.069,40.18509,181.9881,304.4332
164.9941,2572.561,2673.969,39.06386,184.0595,305.7544
164.4324,2568.174,2668.401,37.35834,186.9755,307.5585
163.6655,2564.344,2663.264,35.76813,189.4815,309.0517
162.5752,2560.433,2657.714,33.76115,192.4041,310.7187
161.1812,2556.492,2651.831,32.54047,194.0709,311.6302
159.6022,2552.953,2646.222,30.27477,196.9785,313.146
157.6946,2549.654,2640.562,27.84469,199.8717,314.5518
155.6724,2546.873,2635.38,25.63189,202.3397,315.6626
152.0396,2542.962,2627.31,22.90065,205.2066,316.8413
150.3377,2541.409,2623.849,21.26861,206.8403,317.4557
147.1435,2539.014,2617.947,18.29007,209.6956,318.4224
143.7886,2537.099,2612.432,15.16151,212.5511,319.2446
140.1204,2535.554,2607.031,11.96366,215.3525,319.902
135.6985,2534.146,2601.04,10.12363,216.9225,320.2028
131.9915,2533.248,2596.34,7.35023,219.2449,320.5557
127.5563,2532.596,2591.198,4.100012,221.9187,320.8226
122.486,2532.315,2585.851,0.8409699,224.5708,320.937
114.2764,2532.571,2578.006,358.0458,226.8399,320.9149
112.993,2532.652,2576.827,357.1146,227.5974,320.8829
107.119,2533.313,2571.76,353.8602,230.2611,320.6732
102.4428,2534.125,2568.053,351.0811,232.5696,320.3706
97.13448,2535.374,2564.218,347.8575,235.3083,319.8698
90.65293,2537.263,2559.952,345.5712,237.3043,319.4109
85.76374,2538.904,2556.98,342.8506,239.7547,318.7439
79.85968,2541.213,2553.766,339.7155,242.7061,317.7963
74.41865,2543.637,2551.143,337.0688,245.3312,316.8292
68.92055,2546.363,2548.808,334.4669,248.06,315.7087
62.84647,2549.57,2546.452,333.1852,249.4683,315.0875
57.52147,2552.576,2544.608,331.0813,251.8878,313.9563
51.52504,2556.238,2542.847,328.6166,254.9228,312.4312
46.16678,2559.787,2541.591,326.2272,258.1189,310.7096
38.93103,2564.944,2540.312,324.3019,260.919,309.1137
35.02543,2567.877,2539.792,322.8103,263.2564,307.7249
30.16501,2571.758,2539.409,320.6638,266.9381,305.4441
23.98231,2577.094,2539.377,318.3164,271.5205,302.4659
19.54474,2581.188,2539.656,316.7576,274.9957,300.1191
14.43862,2586.094,2540.201,315.8746,277.1649,298.6208
9.790213,2590.825,2540.999,314.2381,281.6963,295.4186
5.194136,2595.885,2542.224,312.5698,287.3077,291.3397
1.175961,2600.675,2543.713,311.3699,292.3846,287.5638
-4.140711,2607.554,2546.304,310.4034,297.6839,283.5562
-6.96099,2611.456,2547.967,309.7888,302.2438,280.0672
-10.26811,2616.4,2550.337,309.2932,307.8461,275.7454
-13.41206,2621.517,2553.068,309.0723,313.4277,271.4175
-16.49948,2627.137,2556.429,309.1755,320.4935,265.9332
-19.00612,2632.124,2559.642,309.3736,323.8297,263.3504
-21.27632,2637.148,2563.133,309.9131,329.3123,259.1272
-23.43093,2642.653,2567.286,310.7655,334.9936,254.7952
-25.08262,2647.603,2571.304,311.6564,339.4474,251.4438
-26.9816,2654.404,2577.193,312.6317,343.4319,248.4888
-27.78007,2657.707,2580.175,313.3565,346.0036,246.6076
-28.73798,2662.458,2584.654,314.3824,349.2422,244.2725
-29.51709,2667.493,2589.634,315.5352,352.4616,241.9939
-30.04298,2672.355,2594.668,316.6307,355.2093,240.0878
-30.39013,2676.911,2599.529,317.1472,356.4189,239.2612
-30.60944,2681.729,2604.817,318.1022,358.5321,237.8367
-30.65687,2685.876,2609.507,318.8391,0.06698965,236.819
-30.57732,2690.802,2615.214,319.4726,1.327031,235.9199
-30.32628,2696.88,2622.408,319.9962,2.324847,234.96
-30.18999,2699.365,2625.384,320.244,2.781182,234.3774
-29.9069,2703.615,2630.522,320.584,3.386849,233.2914
-29.55287,2708.18,2636.094,320.8199,3.788139,231.9373
-29.18551,2712.609,2641.526,320.8851,3.894257,230.6453
-28.85334,2716.586,2646.406,320.8852,3.894258,230.0453
-28.47784,2721.081,2651.922,320.8852,3.894257,228.4703
-28.14456,2725.071,2656.817,320.8852,3.894258,226.6503
-27.75137,2729.779,2662.593,320.8852,3.894259,224.2703
-27.24944,2735.788,2669.967,320.8851,3.894257,221.9253
-27.05022,2738.173,2672.893,320.8852,3.894258,220.4753
-26.70276,2742.333,2677.998,320.8852,3.894256,217.7453
-26.31314,2746.998,2683.721,320.8852,3.894253,214.3253
-25.90264,2751.913,2689.752,320.8852,3.894251,211.0703
-25.58506,2755.715,2694.417,320.8852,3.894253,209.6003
-25.21457,2760.151,2699.86,320.8852,3.89425,205.9953
-24.85324,2764.477,2705.168,320.8852,3.894252,202.1453
-24.49264,2768.794,2710.466,320.8852,3.894252,198.0503
-23.9669,2775.088,2718.189,320.8852,3.894254,193.8503
-23.82656,2776.769,2720.251,320.8851,3.894256,192.0503
-23.44564,2781.329,2725.847,320.8852,3.894256,187.8503
-23.0407,2786.177,2731.796,320.8852,3.894256,183.6503
-22.71662,2790.058,2736.557,320.8852,3.894257,179.4503
-22.27009,2795.404,2743.116,320.8852,3.894256,176.4503
-22.01738,2798.429,2746.828,320.8852,3.894257,173.4503
-21.64652,2802.87,2752.276,320.8851,3.894258,169.2503
-21.27614,2807.304,2757.718,320.8851,3.894256,165.0503
-20.9446,2811.273,2762.588,320.8851,3.894258,161.4503
-20.58498,2815.579,2767.871,320.8851,3.894261,159.0503
-20.21442,2820.015,2773.314,320.8851,3.894265,154.8503
-19.85212,2824.353,2778.636,320.8851,3.894268,150.6503
-19.48103,2828.795,2784.088,320.8851,3.894269,146.4503
-18.98601,2834.721,2791.36,320.8851,3.894271,142.8503
-18.79318,2837.03,2794.193,320.8851,3.894271,140.4503
-18.39677,2841.776,2800.016,320.8851,3.894267,136.2503
-18.0769,2845.605,2804.715,320.8851,3.894267,132.6503
-17.70922,2850.008,2810.116,320.8851,3.894266,128.4503
-17.32907,2854.559,2815.701,320.8851,3.894259,126.0503
-16.96797,2858.882,2821.006,320.8851,3.894257,121.8503
-16.62556,2862.982,2826.036,320.8851,3.894259,118.2503
-16.26197,2867.335,2831.377,320.8851,3.894265,114.0503
-15.72151,2873.805,2839.316,320.8851,3.894265,109.8503
-15.53728,2876.011,2842.023,320.8851,3.894261,107.4503
-15.17004,2880.408,2847.417,320.8851,3.894267,103.2503
-14.84436,2884.307,2852.202,320.8851,3.894264,99.65028
-14.47613,2888.716,2857.611,320.8851,3.894255,95.45029
-14.09616,2893.265,2863.193,320.8851,3.894261,93.05028
-13.75021,2897.406,2868.275,320.8851,3.894268,89.45027
-13.38576,2901.77,2873.628,320.8851,3.894275,85.25026
-13.02007,2906.147,2879,320.8851,3.894279,81.05025
-12.47287,2912.699,2887.038,320.8851,3.894279,76.85026
-12.28993,2914.889,2889.726,320.8851,3.894283,74.45025
-11.95182,2918.937,2894.693,320.8851,3.894279,70.85026
-11.58804,2923.292,2900.037,320.8851,3.894277,66.65026
-11.22499,2927.639,2905.37,320.8851,3.894266,62.45026
-10.79124,2932.832,2911.742,320.8851,3.894266,59.45028
-10.52245,2936.05,2915.691,320.8851,3.89427,56.45026
-10.15936,2940.397,2921.025,320.8851,3.894274,52.25026
-9.755629,2945.231,2926.956,320.8851,3.894272,48.05027
-9.427547,2949.159,2931.776,320.8851,3.894269,44.45026
-9.096823,2953.119,2936.634,320.8851,3.894269,42.65027
-8.686276,2958.034,2942.665,320.8851,3.894269,38.45027
-8.354158,2962.01,2947.544,320.8851,3.894266,36.05027
-7.979268,2966.498,2953.051,320.8851,3.894267,32.49527
-7.493204,2972.317,2960.192,320.8851,3.894267,29.18777
-7.256905,2975.147,2963.663,320.8851,3.894267,26.63777
-6.918585,2979.197,2968.633,320.8851,3.894264,23.38277
-6.573408,2983.33,2973.704,320.8851,3.894266,20.49527
-6.192701,2987.888,2979.297,320.8851,3.894265,17.64527
-5.845328,2992.047,2984.399,320.8851,3.894267,16.40027
-5.485866,2996.35,2989.68,320.8851,3.894267,14.51027
-5.105493,3000.904,2995.268,320.8851,3.894268,12.80026
-4.766091,3004.967,3000.253,320.8851,3.894267,11.69776
-4.223238,3011.466,3008.228,320.8851,3.894267,10.88776
-4.028825,3013.793,3011.084,320.8851,3.894266,10.66276
-3.684682,3017.913,3016.14,320.8851,3.894268,10.55025
-3.300232,3022.516,3021.787,320.8851,3.894268,10.55025
-2.966729,3026.509,3026.686,320.8851,3.894268,10.55025
-2.586021,3031.067,3032.279,320.8851,3.894268,10.55025
-2.244723,3035.153,3037.293,320.8851,3.894268,10.55025
-1.864534,3039.704,3042.878,320.8851,3.894268,10.55025
-1.526757,3043.749,3047.84,320.8851,3.894268,10.55025
-0.9871093,3050.209,3055.768,320.8851,3.894268,10.55025
-0.8007423,3052.44,3058.505,320.8851,3.894268,10.55025
-0.4498185,3056.651,3063.668,320.8232,3.879389,10.55964
-0.06394193,3061.356,3069.403,320.5754,3.819604,10.59751
0.3171205,3066.16,3075.19,320.2039,3.729126,10.65519
0.6715555,3070.81,3080.714,319.8502,3.642043,10.71114
0.9321123,3074.378,3084.891,319.3285,3.511925,10.79549
1.21812,3078.569,3089.691,318.586,3.323112,10.91947
1.515786,3083.396,3095.05,317.5612,3.055154,11.09852
1.766817,3088.025,3100.004,316.5106,2.771001,11.29219
1.983241,3092.49,3104.646,315.8459,2.585966,11.42031
2.192854,3097.579,3109.739,314.3763,2.16133,11.72002
2.357594,3102.771,3114.672,312.9378,1.723033,12.03715
2.465196,3107.508,3118.945,311.3575,1.21274,12.41552
2.557784,3115.062,3125.335,309.6362,0.618288,12.86762
2.575627,3118.381,3128.021,308.5898,0.2348484,13.16515
2.56773,3123.388,3131.887,306.9352,359.5902,13.67482
2.505283,3129.203,3136.092,305.1797,358.848,14.2749
2.385276,3135.334,3140.235,303.3249,357.9878,14.98606
2.23767,3141.011,3143.878,302.3607,357.5052,15.39154
2.045667,3146.829,3147.393,300.3608,356.4136,16.32376
1.775949,3153.216,3150.936,298.268,355.1159,17.4555
1.466418,3159.229,3153.975,296.087,353.5506,18.84825
0.889618,3168.554,3158.169,293.8246,351.6289,20.59087
0.6449552,3172.18,3159.692,292.666,350.4955,21.6324
0.2311049,3177.791,3161.859,290.7001,348.274,23.69703
-0.3174655,3184.438,3164.115,288.2987,344.8747,26.90218
-0.9535546,3191.33,3166.094,285.8823,340.3033,31.27283
-1.837489,3200.042,3168.168,283.8977,335.1432,36.26061
-2.21677,3203.571,3168.895,282.7438,331.2072,40.091
-3.014559,3210.585,3170.105,280.945,322.6819,48.43647
-3.769313,3216.779,3170.905,279.4871,311.4117,59.53002
-4.58639,3223.03,3171.416,278.4142,294.613,76.12778
-5.590724,3230.288,3171.712,278.1708,282.3281,88.28522
-6.489339,3236.485,3171.745,278.4818,264.8329,105.5988
-7.900956,3245.641,3171.345,279.5974,248.6725,121.5619
-8.689783,3250.535,3170.948,280.6736,240.1896,129.9132
-10.29202,3260.053,3169.813,282.0952,232.6415,137.3138
-11.01295,3264.221,3169.212,283.0653,228.7971,141.0661
-12.17501,3270.748,3168.094,284.4977,224.3087,145.4258
-13.34377,3277.108,3166.811,285.8616,220.9343,148.6827
-14.67264,3284.121,3165.18,287.3275,217.9832,151.5112
-16.22175,3292.103,3163.129,288.0941,216.6516,152.7798
-17.08753,3296.503,3161.935,288.8044,215.5234,153.85
-18.31801,3302.654,3160.158,289.759,214.1447,155.1514
-19.69107,3309.391,3158.076,290.6971,212.9212,156.2994
-20.98503,3315.646,3156.042,291.3457,212.1411,157.0277
-22.71734,3323.948,3153.261,291.697,211.7388,157.4019
-23.96651,3329.895,3151.225,291.9826,211.4216,157.6963
-25.07372,3335.143,3149.402,292.202,211.1836,157.9169
-26.4931,3341.844,3147.045,292.3828,210.9911,158.095
-28.39349,3350.797,3143.875,292.4524,210.9178,158.1627
-29.06405,3353.955,3142.755,292.4622,210.9076,158.1722
-30.38881,3360.193,3140.542,292.4622,210.9076,158.1722
-31.67807,3366.264,3138.388,292.4622,210.9076,158.1722
-32.94178,3372.215,3136.278,292.4622,210.9076,158.1722
-34.35355,3378.862,3133.92,292.4622,210.9076,158.1722
-35.67953,3385.106,3131.705,292.4622,210.9076,158.1722
-36.94025,3391.043,3129.599,292.4622,210.9076,158.1722
-38.37833,3397.815,3127.197,292.4622,210.9076,158.1722
-40.18201,3406.308,3124.184,292.4622,210.9076,158.1722
-41.02942,3410.298,3122.769,292.4622,210.9076,158.1722
-42.41022,3416.8,3120.463,292.4622,210.9076,158.1722
-43.79858,3423.338,3118.144,292.4622,210.9076,158.1722
-45.05912,3429.273,3116.038,292.4622,210.9076,158.1722
-46.45325,3435.838,3113.709,292.4622,210.9076,158.1722
-47.72823,3441.842,3111.58,292.4622,210.9076,158.1722
-48.99662,3447.815,3109.461,292.4622,210.9076,158.1722
-50.39116,3454.382,3107.131,292.4622,210.9076,158.1722
-52.53833,3464.492,3103.545,292.4622,210.9076,158.1722
-53.08677,3467.075,3102.628,292.4622,210.9076,158.1722
